map	estimate	variance	sdm_z
Aarts2008_adults_I00030	0.378933	0.095564	NA
Aarts2008_adults_I00031	0.304855	0.093834	NA
Aarts2008_adults_I00032	0.346479	0.095817	NA
Aarts2008_adults_I00033	0.173642	0.089256	NA
Aarts2008_adults_I00034	0.297109	0.093279	NA
Aarts2008_adults_I00035	0.216564	0.090078	NA
Aarts2008_adults_I00036	0.332664	0.095253	NA
Aarts2008_adults_I00037	0.291470	0.093081	NA
Aarts2008_adults_I00038	0.320263	0.094306	NA
Aarts2008_adults_I00039	0.389743	0.095824	NA
Aarts2008_adults_I00040	0.274934	0.091815	NA
Aarts2008_adults_I00041	0.282374	0.093338	NA
Aarts2008_adults_I00042	0.235643	0.091122	NA
Aarts2008_adults_I00043	0.463236	0.098851	NA
Aarts2008_adults_I00044	0.321291	0.094186	NA
Aarts2008_adults_I00045	0.310002	0.093451	NA
Aarts2008_adults_I00046	0.339665	0.094273	NA
Aarts2008_adults_I00047	0.287240	0.090949	NA
Aarts2008_adults_I00048	0.361678	0.094921	NA
Aarts2008_adults_I00049	0.333093	0.093266	NA
Adleman2002_adults_I00000	0.133542	0.094950	NA
Adleman2002_adults_I00001	0.206870	0.095743	NA
Adleman2002_adults_I00002	0.217972	0.096027	NA
Adleman2002_adults_I00003	0.174465	0.095920	NA
Adleman2002_adults_I00004	0.090752	0.094768	NA
Adleman2002_adults_I00005	0.112263	0.094882	NA
Adleman2002_adults_I00006	0.180531	0.095604	NA
Adleman2002_adults_I00007	0.145533	0.095381	NA
Adleman2002_adults_I00008	0.186408	0.095669	NA
Adleman2002_adults_I00009	0.164126	0.095495	NA
Adleman2002_adults_I00010	0.221190	0.095919	NA
Adleman2002_adults_I00011	0.150997	0.095308	NA
Adleman2002_adults_I00012	0.035521	0.093881	NA
Adleman2002_adults_I00013	0.223409	0.096312	NA
Adleman2002_adults_I00014	0.241069	0.096403	NA
Adleman2002_adults_I00015	0.249332	0.096336	NA
Adleman2002_adults_I00016	0.198725	0.095701	NA
Adleman2002_adults_I00017	0.150663	0.095366	NA
Adleman2002_adults_I00018	0.237792	0.095838	NA
Adleman2002_adults_I00019	0.256652	0.096369	NA
Adleman2002_adults_I00020	0.087640	0.094559	NA
Adleman2002_adults_I00021	0.158354	0.095451	NA
Adleman2002_adults_I00022	0.216748	0.096051	NA
Adleman2002_adults_I00023	0.117712	0.094990	NA
Adleman2002_adults_I00024	0.114651	0.094812	NA
Adleman2002_adults_I00025	0.106920	0.095156	NA
Adleman2002_adults_I00026	0.151108	0.095458	NA
Adleman2002_adults_I00027	0.256548	0.096565	NA
Adleman2002_adults_I00028	0.222259	0.095880	NA
Adleman2002_adults_I00029	0.104537	0.094733	NA
Adleman2002_adults_I00030	0.165140	0.095470	NA
Adleman2002_adults_I00031	0.101856	0.094898	NA
Adleman2002_adults_I00032	0.104596	0.094753	NA
Adleman2002_adults_I00033	0.234914	0.096259	NA
Adleman2002_adults_I00034	0.165544	0.095546	NA
Adleman2002_adults_I00035	0.065525	0.094440	NA
Adleman2002_adults_I00036	0.187678	0.095828	NA
Adleman2002_adults_I00037	0.034037	0.094162	NA
Adleman2002_adults_I00038	0.118889	0.094955	NA
Adleman2002_adults_I00039	0.176262	0.095586	NA
Adleman2002_adults_I00040	0.105882	0.094833	NA
Adleman2002_adults_I00041	0.206839	0.095796	NA
Adleman2002_adults_I00042	0.159173	0.095594	NA
Adleman2002_adults_I00043	0.212407	0.095936	NA
Adleman2002_adults_I00044	0.267873	0.096863	NA
Adleman2002_adults_I00045	0.087129	0.094724	NA
Adleman2002_adults_I00046	0.216817	0.096033	NA
Adleman2002_adults_I00047	0.173398	0.095474	NA
Adleman2002_adults_I00048	0.078363	0.094641	NA
Adleman2002_adults_I00049	0.152586	0.095211	NA
Andrews-Hanna2011_children_I00000	0.158170	0.032192	NA
Andrews-Hanna2011_children_I00001	0.144723	0.032220	NA
Andrews-Hanna2011_children_I00002	0.159411	0.032168	NA
Andrews-Hanna2011_children_I00003	0.085637	0.031979	NA
Andrews-Hanna2011_children_I00004	0.199868	0.032401	NA
Andrews-Hanna2011_children_I00005	0.218082	0.032387	NA
Andrews-Hanna2011_children_I00006	0.132514	0.032114	NA
Andrews-Hanna2011_children_I00007	0.077928	0.031993	NA
Andrews-Hanna2011_children_I00008	0.149220	0.032139	NA
Andrews-Hanna2011_children_I00009	0.097238	0.031990	NA
Andrews-Hanna2011_children_I00010	0.088112	0.032030	NA
Andrews-Hanna2011_children_I00011	0.147844	0.032203	NA
Andrews-Hanna2011_children_I00012	0.128056	0.032144	NA
Andrews-Hanna2011_children_I00013	0.209025	0.032344	NA
Andrews-Hanna2011_children_I00014	0.133040	0.032155	NA
Andrews-Hanna2011_children_I00015	0.213823	0.032330	NA
Andrews-Hanna2011_children_I00016	0.144437	0.032184	NA
Andrews-Hanna2011_children_I00017	0.165895	0.032241	NA
Andrews-Hanna2011_children_I00018	0.130938	0.032052	NA
Andrews-Hanna2011_children_I00019	0.114301	0.032040	NA
Andrews-Hanna2011_children_I00020	0.170063	0.032245	NA
Andrews-Hanna2011_children_I00021	0.168720	0.032218	NA
Andrews-Hanna2011_children_I00022	0.191703	0.032308	NA
Andrews-Hanna2011_children_I00023	0.082500	0.031985	NA
Andrews-Hanna2011_children_I00024	0.100845	0.031989	NA
Andrews-Hanna2011_children_I00025	0.053807	0.031867	NA
Andrews-Hanna2011_children_I00026	0.218061	0.032385	NA
Andrews-Hanna2011_children_I00027	0.119124	0.032032	NA
Andrews-Hanna2011_children_I00028	0.171390	0.032163	NA
Andrews-Hanna2011_children_I00029	0.125671	0.032045	NA
Andrews-Hanna2011_children_I00030	0.241713	0.032528	NA
Andrews-Hanna2011_children_I00031	0.139334	0.032184	NA
Andrews-Hanna2011_children_I00032	0.107982	0.031995	NA
Andrews-Hanna2011_children_I00033	0.199308	0.032304	NA
Andrews-Hanna2011_children_I00034	0.210858	0.032368	NA
Andrews-Hanna2011_children_I00035	0.164983	0.032149	NA
Andrews-Hanna2011_children_I00036	0.169653	0.032129	NA
Andrews-Hanna2011_children_I00037	0.235625	0.032506	NA
Andrews-Hanna2011_children_I00038	0.062449	0.031977	NA
Andrews-Hanna2011_children_I00039	0.139200	0.032103	NA
Andrews-Hanna2011_children_I00040	0.185651	0.032328	NA
Andrews-Hanna2011_children_I00041	0.203084	0.032307	NA
Andrews-Hanna2011_children_I00042	0.152520	0.032218	NA
Andrews-Hanna2011_children_I00043	0.153521	0.032142	NA
Andrews-Hanna2011_children_I00044	0.204346	0.032296	NA
Andrews-Hanna2011_children_I00045	0.203065	0.032368	NA
Andrews-Hanna2011_children_I00046	0.152701	0.032121	NA
Andrews-Hanna2011_children_I00047	0.153651	0.032192	NA
Andrews-Hanna2011_children_I00048	0.193687	0.032270	NA
Andrews-Hanna2011_children_I00049	0.144715	0.032123	NA
Ansari2006_adults_I00000	0.394968	0.082186	NA
Ansari2006_adults_I00001	0.191953	0.076661	NA
Ansari2006_adults_I00002	0.153617	0.075874	NA
Ansari2006_adults_I00003	0.228772	0.077252	NA
Ansari2006_adults_I00004	0.239724	0.077896	NA
Ansari2006_adults_I00005	0.323904	0.079361	NA
Ansari2006_adults_I00006	0.287885	0.079088	NA
Ansari2006_adults_I00007	0.331603	0.080062	NA
Ansari2006_adults_I00008	0.298098	0.079375	NA
Ansari2006_adults_I00009	0.360750	0.081057	NA
Ansari2006_adults_I00010	0.335524	0.079663	NA
Ansari2006_adults_I00011	0.352170	0.080155	NA
Ansari2006_adults_I00012	0.262868	0.077760	NA
Ansari2006_adults_I00013	0.217478	0.078491	NA
Ansari2006_adults_I00014	0.398019	0.081300	NA
Ansari2006_adults_I00015	0.306813	0.079538	NA
Ansari2006_adults_I00016	0.344457	0.079814	NA
Ansari2006_adults_I00017	0.277165	0.078203	NA
Ansari2006_adults_I00018	0.280881	0.078432	NA
Ansari2006_adults_I00019	0.396466	0.081187	NA
Ansari2006_adults_I00020	0.403365	0.081221	NA
Ansari2006_adults_I00021	0.277684	0.078399	NA
Ansari2006_adults_I00022	0.268263	0.078512	NA
Ansari2006_adults_I00023	0.386454	0.080606	NA
Ansari2006_adults_I00024	0.296400	0.078822	NA
Ansari2006_adults_I00025	0.169877	0.076833	NA
Ansari2006_adults_I00026	0.274510	0.079256	NA
Ansari2006_adults_I00027	0.279218	0.078824	NA
Ansari2006_adults_I00028	0.342014	0.079986	NA
Ansari2006_adults_I00029	0.236207	0.077819	NA
Ansari2006_adults_I00030	0.273462	0.079027	NA
Ansari2006_adults_I00031	0.317276	0.078716	NA
Ansari2006_adults_I00032	0.375720	0.080862	NA
Ansari2006_adults_I00033	0.379964	0.080569	NA
Ansari2006_adults_I00034	0.352620	0.080084	NA
Ansari2006_adults_I00035	0.285784	0.078942	NA
Ansari2006_adults_I00036	0.419106	0.081595	NA
Ansari2006_adults_I00037	0.228146	0.077143	NA
Ansari2006_adults_I00038	0.391939	0.081183	NA
Ansari2006_adults_I00039	0.446472	0.082729	NA
Ansari2006_adults_I00040	0.183341	0.076573	NA
Ansari2006_adults_I00041	0.242512	0.078009	NA
Ansari2006_adults_I00042	0.231884	0.077558	NA
Ansari2006_adults_I00043	0.290755	0.078642	NA
Ansari2006_adults_I00044	0.346953	0.080311	NA
Ansari2006_adults_I00045	0.316504	0.079206	NA
Ansari2006_adults_I00046	0.271408	0.078401	NA
Ansari2006_adults_I00047	0.233974	0.077917	NA
Ansari2006_adults_I00048	0.329743	0.080084	NA
Ansari2006_adults_I00049	0.298946	0.078570	NA
Balodis2013_adults_I00000	0.384411	0.031117	NA
Balodis2013_adults_I00001	0.225820	0.029979	NA
Balodis2013_adults_I00002	0.280498	0.030382	NA
Balodis2013_adults_I00003	0.352939	0.030960	NA
Balodis2013_adults_I00004	0.333993	0.030859	NA
Balodis2013_adults_I00005	0.302271	0.030622	NA
Balodis2013_adults_I00006	0.325151	0.030617	NA
Balodis2013_adults_I00007	0.302117	0.030655	NA
Balodis2013_adults_I00008	0.345321	0.030912	NA
Balodis2013_adults_I00009	0.306703	0.030421	NA
Balodis2013_adults_I00010	0.379647	0.031157	NA
Balodis2013_adults_I00011	0.287986	0.030476	NA
Balodis2013_adults_I00012	0.336264	0.030785	NA
Balodis2013_adults_I00013	0.379849	0.031159	NA
Balodis2013_adults_I00014	0.371265	0.030998	NA
Balodis2013_adults_I00015	0.286095	0.030442	NA
Balodis2013_adults_I00016	0.270186	0.030269	NA
Balodis2013_adults_I00017	0.350852	0.030769	NA
Balodis2013_adults_I00018	0.312522	0.030617	NA
Balodis2013_adults_I00019	0.315057	0.030568	NA
Balodis2013_adults_I00020	0.353965	0.030898	NA
Balodis2013_adults_I00021	0.365675	0.030945	NA
Balodis2013_adults_I00022	0.202415	0.029897	NA
Balodis2013_adults_I00023	0.319194	0.030739	NA
Balodis2013_adults_I00024	0.232721	0.029978	NA
Balodis2013_adults_I00025	0.315398	0.030599	NA
Balodis2013_adults_I00026	0.334818	0.030713	NA
Balodis2013_adults_I00027	0.364252	0.030841	NA
Balodis2013_adults_I00028	0.241252	0.030109	NA
Balodis2013_adults_I00029	0.348889	0.030802	NA
Balodis2013_adults_I00030	0.307357	0.030486	NA
Balodis2013_adults_I00031	0.313688	0.030538	NA
Balodis2013_adults_I00032	0.242573	0.030107	NA
Balodis2013_adults_I00033	0.382271	0.031156	NA
Balodis2013_adults_I00034	0.346271	0.030846	NA
Balodis2013_adults_I00035	0.305357	0.030528	NA
Balodis2013_adults_I00036	0.271351	0.030280	NA
Balodis2013_adults_I00037	0.282652	0.030387	NA
Balodis2013_adults_I00038	0.359871	0.031052	NA
Balodis2013_adults_I00039	0.374843	0.030959	NA
Balodis2013_adults_I00040	0.305155	0.030571	NA
Balodis2013_adults_I00041	0.247454	0.030295	NA
Balodis2013_adults_I00042	0.289757	0.030503	NA
Balodis2013_adults_I00043	0.236705	0.030111	NA
Balodis2013_adults_I00044	0.250492	0.030120	NA
Balodis2013_adults_I00045	0.324379	0.030698	NA
Balodis2013_adults_I00046	0.317836	0.030648	NA
Balodis2013_adults_I00047	0.341410	0.030763	NA
Balodis2013_adults_I00048	0.315016	0.030735	NA
Balodis2013_adults_I00049	0.298126	0.030505	NA
Barros-Loscertales2011_adults_I00000	0.454224	0.074196	NA
Barros-Loscertales2011_adults_I00001	0.495678	0.075789	NA
Barros-Loscertales2011_adults_I00002	0.402884	0.072173	NA
Barros-Loscertales2011_adults_I00003	0.516835	0.076635	NA
Barros-Loscertales2011_adults_I00004	0.613419	0.080565	NA
Barros-Loscertales2011_adults_I00005	0.496903	0.075613	NA
Barros-Loscertales2011_adults_I00006	0.631162	0.080778	NA
Barros-Loscertales2011_adults_I00007	0.475410	0.074254	NA
Barros-Loscertales2011_adults_I00008	0.556730	0.078398	NA
Barros-Loscertales2011_adults_I00009	0.502263	0.075794	NA
Barros-Loscertales2011_adults_I00010	0.647949	0.081801	NA
Barros-Loscertales2011_adults_I00011	0.487447	0.075470	NA
Barros-Loscertales2011_adults_I00012	0.503538	0.076298	NA
Barros-Loscertales2011_adults_I00013	0.494338	0.075479	NA
Barros-Loscertales2011_adults_I00014	0.572685	0.078527	NA
Barros-Loscertales2011_adults_I00015	0.524061	0.076683	NA
Barros-Loscertales2011_adults_I00016	0.466873	0.074100	NA
Barros-Loscertales2011_adults_I00017	0.512964	0.076919	NA
Barros-Loscertales2011_adults_I00018	0.437832	0.073120	NA
Barros-Loscertales2011_adults_I00019	0.565924	0.078218	NA
Barros-Loscertales2011_adults_I00020	0.493679	0.075214	NA
Barros-Loscertales2011_adults_I00021	0.508562	0.076557	NA
Barros-Loscertales2011_adults_I00022	0.432936	0.073594	NA
Barros-Loscertales2011_adults_I00023	0.417971	0.073105	NA
Barros-Loscertales2011_adults_I00024	0.494682	0.076639	NA
Barros-Loscertales2011_adults_I00025	0.405153	0.072411	NA
Barros-Loscertales2011_adults_I00026	0.605555	0.080089	NA
Barros-Loscertales2011_adults_I00027	0.545893	0.077236	NA
Barros-Loscertales2011_adults_I00028	0.426756	0.073059	NA
Barros-Loscertales2011_adults_I00029	0.491700	0.075985	NA
Barros-Loscertales2011_adults_I00030	0.519555	0.076892	NA
Barros-Loscertales2011_adults_I00031	0.471652	0.074959	NA
Barros-Loscertales2011_adults_I00032	0.668239	0.082628	NA
Barros-Loscertales2011_adults_I00033	0.460351	0.074883	NA
Barros-Loscertales2011_adults_I00034	0.525518	0.076905	NA
Barros-Loscertales2011_adults_I00035	0.499868	0.075187	NA
Barros-Loscertales2011_adults_I00036	0.423714	0.073032	NA
Barros-Loscertales2011_adults_I00037	0.494773	0.075749	NA
Barros-Loscertales2011_adults_I00038	0.449939	0.074117	NA
Barros-Loscertales2011_adults_I00039	0.451074	0.073833	NA
Barros-Loscertales2011_adults_I00040	0.484484	0.075552	NA
Barros-Loscertales2011_adults_I00041	0.450063	0.074667	NA
Barros-Loscertales2011_adults_I00042	0.585805	0.079327	NA
Barros-Loscertales2011_adults_I00043	0.628128	0.081239	NA
Barros-Loscertales2011_adults_I00044	0.460941	0.074390	NA
Barros-Loscertales2011_adults_I00045	0.551286	0.077621	NA
Barros-Loscertales2011_adults_I00046	0.584829	0.079275	NA
Barros-Loscertales2011_adults_I00047	0.538991	0.077696	NA
Barros-Loscertales2011_adults_I00048	0.515552	0.076257	NA
Barros-Loscertales2011_adults_I00049	0.423964	0.073220	NA
Basten2011_adults_I00000	0.377782	0.023816	NA
Basten2011_adults_I00001	0.334780	0.023458	NA
Basten2011_adults_I00002	0.375795	0.023689	NA
Basten2011_adults_I00003	0.361795	0.023667	NA
Basten2011_adults_I00004	0.366774	0.023795	NA
Basten2011_adults_I00005	0.348036	0.023534	NA
Basten2011_adults_I00006	0.362259	0.023678	NA
Basten2011_adults_I00007	0.347760	0.023566	NA
Basten2011_adults_I00008	0.344504	0.023479	NA
Basten2011_adults_I00009	0.315220	0.023319	NA
Basten2011_adults_I00010	0.399915	0.023929	NA
Basten2011_adults_I00011	0.357104	0.023802	NA
Basten2011_adults_I00012	0.401852	0.024009	NA
Basten2011_adults_I00013	0.342823	0.023591	NA
Basten2011_adults_I00014	0.318477	0.023393	NA
Basten2011_adults_I00015	0.402212	0.024017	NA
Basten2011_adults_I00016	0.394925	0.023900	NA
Basten2011_adults_I00017	0.386870	0.023849	NA
Basten2011_adults_I00018	0.336537	0.023497	NA
Basten2011_adults_I00019	0.364254	0.023642	NA
Basten2011_adults_I00020	0.377825	0.023866	NA
Basten2011_adults_I00021	0.312573	0.023349	NA
Basten2011_adults_I00022	0.373649	0.023747	NA
Basten2011_adults_I00023	0.328647	0.023499	NA
Basten2011_adults_I00024	0.398487	0.023958	NA
Basten2011_adults_I00025	0.292744	0.023119	NA
Basten2011_adults_I00026	0.337961	0.023527	NA
Basten2011_adults_I00027	0.325185	0.023345	NA
Basten2011_adults_I00028	0.292508	0.023100	NA
Basten2011_adults_I00029	0.382172	0.023920	NA
Basten2011_adults_I00030	0.370355	0.023718	NA
Basten2011_adults_I00031	0.337027	0.023504	NA
Basten2011_adults_I00032	0.408922	0.024005	NA
Basten2011_adults_I00033	0.354420	0.023676	NA
Basten2011_adults_I00034	0.388590	0.023779	NA
Basten2011_adults_I00035	0.411963	0.024091	NA
Basten2011_adults_I00036	0.322159	0.023349	NA
Basten2011_adults_I00037	0.355024	0.023562	NA
Basten2011_adults_I00038	0.278518	0.023041	NA
Basten2011_adults_I00039	0.399370	0.023950	NA
Basten2011_adults_I00040	0.319853	0.023374	NA
Basten2011_adults_I00041	0.410228	0.023995	NA
Basten2011_adults_I00042	0.351676	0.023508	NA
Basten2011_adults_I00043	0.378373	0.023887	NA
Basten2011_adults_I00044	0.326598	0.023529	NA
Basten2011_adults_I00045	0.376570	0.023791	NA
Basten2011_adults_I00046	0.380661	0.023816	NA
Basten2011_adults_I00047	0.334582	0.023474	NA
Basten2011_adults_I00048	0.395946	0.023927	NA
Basten2011_adults_I00049	0.390627	0.023936	NA
Bernal2009_children_I00000	0.600002	0.072110	NA
Bernal2009_children_I00001	0.623404	0.072773	NA
Bernal2009_children_I00002	0.587974	0.071244	NA
Bernal2009_children_I00003	0.650279	0.073643	NA
Bernal2009_children_I00004	0.562434	0.071232	NA
Bernal2009_children_I00005	0.637841	0.073528	NA
Bernal2009_children_I00006	0.628743	0.072697	NA
Bernal2009_children_I00007	0.650977	0.073629	NA
Bernal2009_children_I00008	0.600762	0.071289	NA
Bernal2009_children_I00009	0.572899	0.072034	NA
Bernal2009_children_I00010	0.596830	0.072313	NA
Bernal2009_children_I00011	0.597356	0.071675	NA
Bernal2009_children_I00012	0.573899	0.071316	NA
Bernal2009_children_I00013	0.649984	0.073618	NA
Bernal2009_children_I00014	0.614583	0.072457	NA
Bernal2009_children_I00015	0.659225	0.074559	NA
Bernal2009_children_I00016	0.659957	0.074407	NA
Bernal2009_children_I00017	0.619890	0.073046	NA
Bernal2009_children_I00018	0.578299	0.072215	NA
Bernal2009_children_I00019	0.602772	0.071844	NA
Bernal2009_children_I00020	0.567577	0.070674	NA
Bernal2009_children_I00021	0.598105	0.071740	NA
Bernal2009_children_I00022	0.585607	0.072023	NA
Bernal2009_children_I00023	0.640743	0.073261	NA
Bernal2009_children_I00024	0.561627	0.070622	NA
Bernal2009_children_I00025	0.567785	0.071698	NA
Bernal2009_children_I00026	0.642150	0.073146	NA
Bernal2009_children_I00027	0.606943	0.071837	NA
Bernal2009_children_I00028	0.630357	0.073871	NA
Bernal2009_children_I00029	0.653552	0.072942	NA
Bernal2009_children_I00030	0.642316	0.073292	NA
Bernal2009_children_I00031	0.641603	0.073300	NA
Bernal2009_children_I00032	0.599799	0.072319	NA
Bernal2009_children_I00033	0.620552	0.072620	NA
Bernal2009_children_I00034	0.603305	0.072284	NA
Bernal2009_children_I00035	0.614479	0.072410	NA
Bernal2009_children_I00036	0.599106	0.071886	NA
Bernal2009_children_I00037	0.580556	0.072000	NA
Bernal2009_children_I00038	0.638754	0.073119	NA
Bernal2009_children_I00039	0.568601	0.071368	NA
Bernal2009_children_I00040	0.583298	0.071443	NA
Bernal2009_children_I00041	0.562622	0.070908	NA
Bernal2009_children_I00042	0.647778	0.073621	NA
Bernal2009_children_I00043	0.563753	0.071271	NA
Bernal2009_children_I00044	0.568693	0.071738	NA
Bernal2009_children_I00045	0.575091	0.071536	NA
Bernal2009_children_I00046	0.607128	0.072702	NA
Bernal2009_children_I00047	0.590428	0.072318	NA
Bernal2009_children_I00048	0.608622	0.072551	NA
Bernal2009_children_I00049	0.585056	0.072378	NA
Brass2005_adults_I00000	0.256381	0.053799	NA
Brass2005_adults_I00001	0.238215	0.053501	NA
Brass2005_adults_I00002	0.319921	0.054461	NA
Brass2005_adults_I00003	0.282646	0.053833	NA
Brass2005_adults_I00004	0.327681	0.054370	NA
Brass2005_adults_I00005	0.343824	0.054732	NA
Brass2005_adults_I00006	0.246912	0.053378	NA
Brass2005_adults_I00007	0.297413	0.053732	NA
Brass2005_adults_I00008	0.269644	0.053766	NA
Brass2005_adults_I00009	0.299389	0.053986	NA
Brass2005_adults_I00010	0.305655	0.054267	NA
Brass2005_adults_I00011	0.250223	0.053656	NA
Brass2005_adults_I00012	0.332709	0.054628	NA
Brass2005_adults_I00013	0.383010	0.055348	NA
Brass2005_adults_I00014	0.198063	0.052744	NA
Brass2005_adults_I00015	0.394473	0.055691	NA
Brass2005_adults_I00016	0.407746	0.055544	NA
Brass2005_adults_I00017	0.215115	0.053186	NA
Brass2005_adults_I00018	0.253149	0.053512	NA
Brass2005_adults_I00019	0.286437	0.053858	NA
Brass2005_adults_I00020	0.258336	0.053795	NA
Brass2005_adults_I00021	0.343594	0.054629	NA
Brass2005_adults_I00022	0.246629	0.053578	NA
Brass2005_adults_I00023	0.355751	0.055076	NA
Brass2005_adults_I00024	0.263713	0.053498	NA
Brass2005_adults_I00025	0.225454	0.053090	NA
Brass2005_adults_I00026	0.318506	0.054366	NA
Brass2005_adults_I00027	0.316547	0.054183	NA
Brass2005_adults_I00028	0.260679	0.053574	NA
Brass2005_adults_I00029	0.325313	0.054569	NA
Brass2005_adults_I00030	0.293211	0.053972	NA
Brass2005_adults_I00031	0.329776	0.054984	NA
Brass2005_adults_I00032	0.288474	0.054046	NA
Brass2005_adults_I00033	0.317770	0.054359	NA
Brass2005_adults_I00034	0.311074	0.054315	NA
Brass2005_adults_I00035	0.319960	0.054433	NA
Brass2005_adults_I00036	0.422321	0.055961	NA
Brass2005_adults_I00037	0.409426	0.055908	NA
Brass2005_adults_I00038	0.200182	0.052818	NA
Brass2005_adults_I00039	0.400217	0.055404	NA
Brass2005_adults_I00040	0.304428	0.053938	NA
Brass2005_adults_I00041	0.269520	0.053886	NA
Brass2005_adults_I00042	0.331973	0.054699	NA
Brass2005_adults_I00043	0.266040	0.053924	NA
Brass2005_adults_I00044	0.374305	0.054899	NA
Brass2005_adults_I00045	0.200232	0.053097	NA
Brass2005_adults_I00046	0.319252	0.054338	NA
Brass2005_adults_I00047	0.250587	0.053417	NA
Brass2005_adults_I00048	0.302873	0.054502	NA
Brass2005_adults_I00049	0.212291	0.052877	NA
Bunge2002_adults_I00000	0.230115	0.111664	NA
Bunge2002_adults_I00001	0.491950	0.123784	NA
Bunge2002_adults_I00002	0.376272	0.117484	NA
Bunge2002_adults_I00003	0.442212	0.120972	NA
Bunge2002_adults_I00004	0.487759	0.123597	NA
Bunge2002_adults_I00005	0.407658	0.119675	NA
Bunge2002_adults_I00006	0.275023	0.112893	NA
Bunge2002_adults_I00007	0.520241	0.125865	NA
Bunge2002_adults_I00008	0.270499	0.112631	NA
Bunge2002_adults_I00009	0.308595	0.113349	NA
Bunge2002_adults_I00010	0.326437	0.115675	NA
Bunge2002_adults_I00011	0.467348	0.122003	NA
Bunge2002_adults_I00012	0.388616	0.119716	NA
Bunge2002_adults_I00013	0.402787	0.120779	NA
Bunge2002_adults_I00014	0.277951	0.112955	NA
Bunge2002_adults_I00015	0.402193	0.117839	NA
Bunge2002_adults_I00016	0.427129	0.121241	NA
Bunge2002_adults_I00017	0.244930	0.111606	NA
Bunge2002_adults_I00018	0.208721	0.109510	NA
Bunge2002_adults_I00019	0.380562	0.119446	NA
Bunge2002_adults_I00020	0.319226	0.113676	NA
Bunge2002_adults_I00021	0.457600	0.123247	NA
Bunge2002_adults_I00022	0.320543	0.114309	NA
Bunge2002_adults_I00023	0.267496	0.115566	NA
Bunge2002_adults_I00024	0.171568	0.108075	NA
Bunge2002_adults_I00025	0.171506	0.108168	NA
Bunge2002_adults_I00026	0.514180	0.124662	NA
Bunge2002_adults_I00027	0.275448	0.111822	NA
Bunge2002_adults_I00028	0.338017	0.115855	NA
Bunge2002_adults_I00029	0.468761	0.122013	NA
Bunge2002_adults_I00030	0.364595	0.115571	NA
Bunge2002_adults_I00031	0.419229	0.119643	NA
Bunge2002_adults_I00032	0.401450	0.118389	NA
Bunge2002_adults_I00033	0.254038	0.111659	NA
Bunge2002_adults_I00034	0.262811	0.111197	NA
Bunge2002_adults_I00035	0.255470	0.111011	NA
Bunge2002_adults_I00036	0.286144	0.113050	NA
Bunge2002_adults_I00037	0.376722	0.118562	NA
Bunge2002_adults_I00038	0.436545	0.121593	NA
Bunge2002_adults_I00039	0.445971	0.121806	NA
Bunge2002_adults_I00040	0.345498	0.114890	NA
Bunge2002_adults_I00041	0.391884	0.117890	NA
Bunge2002_adults_I00042	0.396825	0.117404	NA
Bunge2002_adults_I00043	0.456920	0.121050	NA
